14.180120,7.986776,0.694502
-3.940328,9.468895,-11.723565
-4.079426,-1.060231,-1.376040
-16.540520,-2.623240,-15.789938
-2.957727,-0.888809,-0.908284
-10.290634,0.990002,-11.137515
4.110355,3.233572,1.436647
9.901201,0.447490,0.596653
-7.828482,0.000000,-24.410725
-3.085949,9.082432,-9.082432
9.896285,0.892802,0.520801
-2.814972,7.694124,-7.694124
4.318810,3.526113,1.420115
-1.191054,-15.597348,-4.861617
-16.713783,-3.598936,-15.347436
14.270135,8.316579,0.468540
-16.288191,-3.012070,-14.942224
-7.828366,-0.000000,-24.410360
10.012798,0.453054,0.568113
-1.740842,6.013324,-4.581471
-16.311842,-3.028567,-14.819636
4.413730,3.610085,1.429206
10.006477,0.903781,0.491338
-3.940321,9.468879,-11.723546
-13.874823,-1.662629,-13.036839
0.000000,-10.735240,-0.789917
14.464608,8.760876,0.542907
4.659489,3.701462,1.500718
0.049898,-0.344719,0.118636
0.516643,0.865191,0.307302
-0.133866,0.732957,-0.290326
-1.191053,-15.597333,-4.861612
-0.000000,-10.735227,-0.789916
5.246579,4.170474,1.731165
-6.890850,-0.448345,-3.192215
-13.713270,-0.974330,-12.835821
-16.677935,-2.704530,-15.096735
-5.733836,3.879503,-2.600101
-14.613393,19.400713,-4.597327
1.442348,36.153603,-5.263951
1.140415,36.049187,-5.149878
7.629111,1.658124,0.041591
4.711223,23.733902,19.778276
17.435045,36.153934,-15.077795
1.938363,37.820221,-6.227006
14.757069,38.229866,-13.432201
4.213518,-2.095325,1.377619
-4.309846,0.780969,-2.754316
9.536969,-2.053007,1.557454
9.648770,-0.068408,0.752488
9.933622,-0.000000,0.702083
0.234576,-1.107353,0.395483
9.495706,-1.817815,1.426948
10.290820,3.460625,0.805628
10.327582,-0.165780,0.655415
-5.471152,0.555067,-3.311836
8.688080,-1.822038,1.626820
13.603575,-9.058651,11.123085
18.606642,-3.401215,0.053407
13.749792,-8.799870,11.255187
16.772474,-1.942076,-0.133928
8.292501,0.667212,0.581624
4.592896,1.161422,0.213181
17.338022,-2.638395,0.410026
12.319832,-0.273774,0.644480
7.032328,1.106209,0.333974
17.891291,-2.885693,0.170211
-9.763267,6.722250,-2.343082
-18.738232,13.627339,-7.884276
9.481900,-0.210709,0.718708
2.165256,0.779243,-0.490577
-19.582857,15.368824,-8.344820
3.413661,3.222702,-2.654526
5.520117,-1.104024,0.693841
6.833606,-0.693545,0.632049
-6.491791,4.659539,-1.870196
5.308363,-1.437682,0.722621
6.939989,1.291160,0.286286
14.926730,-13.682841,12.422642
14.719286,-14.067577,12.244733
7.310872,1.190142,0.328011
6.268978,1.457902,0.196276
19.627481,-4.480187,0.084115
6.792521,1.483424,0.184891
-5.169606,-31.017632,-2.535659
-14.633203,-12.381783,-16.818590
-4.300967,6.839800,-6.422901
-5.836820,-0.132977,-2.177799
-6.199855,5.603715,-1.811625
6.381112,13.825770,-4.942496
5.713027,-1.428256,0.912191
33.780895,-11.089054,-16.850777
32.456833,6.382097,-20.546082
1.029005,0.411602,-0.246007
-5.169612,-1.230860,-1.509315
1.627627,0.070006,0.227626
2.998240,11.393341,-4.451688
7.891325,1.041870,0.299301
16.853458,-23.143700,15.885841
7.937721,0.871213,0.381982
-14.659592,-16.903893,-16.633396
-0.000000,-33.097023,4.106321
-3.238713,6.477427,-5.070298
5.961161,1.235850,0.209641
-14.207709,-13.448655,-16.821901
-0.000000,-35.638618,-0.753846
13.669675,-0.635799,0.487756
-4.189236,-0.952099,-1.253643
25.656610,17.026028,-21.276249
30.248974,-17.645241,-15.819556
3.427146,0.000000,0.465520
-4.273597,-1.472136,-1.052907
1.719485,0.788097,-0.399138
31.392601,-15.272083,-17.017115
31.070770,7.388570,-21.953514
-4.613122,-1.205702,-1.392171
7.246536,-1.460269,1.063746
-6.994690,6.881991,-3.127036
4.650049,-2.840343,2.042430
3.737224,24.702187,-5.079421
-1.194519,-2.338533,1.642464
-7.529226,3.824619,-4.587985
5.786233,-3.431988,2.403078
11.631472,33.730362,-12.957001
13.193516,-22.660112,14.630168
8.818274,-3.484794,3.057242
-1.953137,-6.288208,4.442712
14.932591,27.896627,-15.535044
9.805069,-0.034319,0.912100
10.500962,-0.523401,1.826255
0.629709,20.653927,-4.407959
-6.181577,-0.350477,-3.129333
14.677444,28.476797,-15.492858
26.933165,0.685715,-19.394741
-6.088908,-0.493599,-2.992594
-0.603068,19.972839,-3.785868
-6.267383,-0.354697,-3.202480
1.404128,18.559429,0.589188
13.551852,7.419160,1.091053
-14.617672,-8.333553,-18.259007
-1.960510,8.097899,-5.398599
-0.650034,3.030143,-1.262560
-14.027645,-10.641811,-16.494188
-13.254679,0.330828,-14.991245
-10.951829,1.188071,-12.757332
-13.923153,0.190897,-15.681958
-0.439016,2.387920,-0.795973
4.635818,-0.554044,2.312404
-1.403508,-11.369840,-0.344541
12.604026,8.446049,-1.181497
-0.714741,0.078622,-0.609319
-1.948236,-12.625778,-0.727245
-1.401000,-11.550862,-0.355783
10.317954,4.256216,-0.729050
1.532958,-3.927344,1.963672
11.996438,-0.897451,0.932440
6.548452,0.763388,0.709465
25.923239,2.391031,-18.421421
25.686527,3.202554,-18.347515
-5.052455,-13.345187,15.157367
11.288288,-1.176411,2.508509
-5.700429,6.652683,-2.552895
-5.232223,-0.288248,-2.509026
-14.995760,13.955455,-9.342251
3.606292,-1.677844,1.366083
0.000000,-19.267271,17.491297
3.718270,-1.827232,1.441385
-5.528068,0.052263,-4.329728
-3.721176,-14.327753,-2.404857
10.545644,3.190108,-0.346705
4.597525,1.092482,0.514152
-0.684456,5.574522,-2.163406
-0.348575,0.676700,-0.474341
1.115628,2.603470,0.081670
10.878139,4.067479,-0.648385
-1.976265,-11.251316,-0.868037
5.951958,0.918621,0.642814
-0.214521,0.467102,-0.311401
-2.603432,3.247418,-3.247418
-3.994587,0.624092,-3.016441
-5.367762,0.427698,-4.072353
5.730513,1.654302,0.496291
2.941170,2.455736,0.140767
-3.499956,-13.845999,-2.517454
0.250176,-0.065703,0.216820
-1.419437,-8.850321,-0.536376
-0.863721,1.723754,-1.292815
-14.709157,11.643278,-7.877550
-8.777931,19.547571,-2.851172
-5.956294,5.762753,-2.521203
4.194514,-18.725206,15.659328
-6.437890,5.774080,-2.573404
-9.693775,20.234068,-3.005264
5.971375,-2.145288,1.750556
-0.678621,-0.944820,0.781401
4.065519,17.731245,-6.492338
-9.306235,23.631298,-3.416972
1.042092,11.128174,-0.431928
17.416555,11.116683,1.443725
-15.172803,-3.880343,-19.773008
-15.509605,-4.306534,-19.379402
9.563581,0.419615,0.699358
-6.990756,0.239073,-3.519432
-15.101655,-3.310412,-19.838327
10.940420,3.551777,0.629985
-0.725077,6.575079,-1.953330
-15.352262,-8.274356,-17.857010
11.201400,4.331073,1.212701
0.326287,-1.566237,0.536046
9.312001,2.217864,0.831699
10.712111,0.754836,0.551311
8.427630,-2.299961,1.719722
12.194111,5.107957,1.286396
0.468597,-2.172862,0.760502
0.458624,4.332417,0.346593
8.608315,1.944631,0.899961
10.162169,0.865195,0.648896
7.488302,-2.794334,2.421755
7.577037,-3.083297,2.513021
4.227532,0.638449,-0.127690
-4.563129,4.173900,-2.414217
-0.858873,-1.641093,1.183263
4.956323,-2.883684,1.880662
13.580469,35.710697,-13.360584
13.193516,-22.660112,14.630168
-8.539021,8.192964,-3.629370
-3.117338,-15.872728,19.199326
-3.987481,0.433416,-2.925559
-5.436422,0.150812,-4.006273
-1.164300,1.952761,-1.562209
-2.603428,3.247412,-3.247412
-0.775914,-7.892267,0.061724
-1.446110,2.405061,-2.004218
0.290118,0.016443,0.132167
-2.106094,-12.771565,-1.064297
5.910931,1.848668,0.404396
-2.101258,-12.649098,-1.038246
-1.528970,-3.057939,2.311553
13.131628,34.735279,-13.349544
-16.032257,17.547394,-9.407642
-15.725577,16.113653,-9.257776
-1.784603,0.731394,-0.791159
10.956426,35.397694,-11.945803
-1.822802,0.753979,-0.813076
-13.464109,10.479686,-7.576550
-7.978463,7.830713,-3.582161
-3.117338,-15.872728,19.199326
-4.001179,0.786853,-2.061433
-3.475760,-15.127335,-15.127335
0.491425,-2.330270,0.803731
-7.287621,5.605739,-10.294250
0.053752,3.418436,-0.000000
-7.898036,5.906456,-11.375394
8.613517,1.680358,0.904809
0.389436,3.725998,0.248400
-5.502390,4.866880,-7.382932
-0.964868,-7.206029,-2.402013
-7.055370,0.000000,-32.962444
0.536030,4.578128,0.286133
-4.590607,4.157883,-6.130115
8.811988,1.439385,0.859795
3.484127,-5.683580,4.986885
0.053753,3.418482,0.000000
-4.826462,4.296711,-6.425061
-7.227893,5.753912,-10.214143
-4.015086,0.829195,-2.068918
-0.429900,-4.256755,-1.064191
-7.055350,-0.000000,-32.962357
0.699071,6.740808,-0.000000
-4.433203,4.035552,-5.845376
-3.475751,-15.127297,-15.127297
-4.670959,4.179232,-6.139410
-7.103850,5.687469,-9.906611
9.084661,1.486286,0.820252
3.660554,-6.002202,5.178182
-3.789288,0.784214,-1.919342
0.191959,4.042815,-0.000000
-3.001330,3.323072,-3.958736
-0.885896,6.461563,-2.362866
17.402975,-10.357170,9.111349
-1.760248,-9.540450,-0.829605
-1.024689,-7.613961,-0.317248
9.541892,2.735715,0.181251
-3.018327,3.271745,-3.785661
14.986932,9.458969,-0.822519
0.005571,0.011903,-0.000266
-1.646359,5.500825,-2.770609
-0.266992,1.185949,-0.481792
7.971785,-1.069663,1.188514
0.014333,0.705745,-0.038159
-4.335527,3.324125,-5.531511
12.966035,5.613417,1.187823
-4.734430,3.519971,-6.004755
-1.076554,0.366575,-0.684782
9.874800,0.142042,0.669600
-7.190709,-9.268096,-27.804289
-6.505440,4.206143,-7.828871
-1.074943,0.389815,-0.685340
-4.238909,3.450275,-5.424009
13.104525,5.468818,1.212052
0.014333,0.705753,-0.038160
-6.411388,0.264387,-3.138284
-4.629436,3.660484,-5.888778
9.012228,-2.476643,1.622912
9.085260,1.278666,0.795513
-5.833599,0.176776,-2.769331
-0.247001,1.172333,-0.451974
8.757477,-1.247586,1.116261
0.272336,-1.398052,0.423652
-15.176195,-1.669870,-20.014076
-15.293733,-2.243737,-20.008410
1.223502,12.367073,-0.523652
-15.668853,-2.729303,-19.650978
-7.190709,-9.268097,-27.804293
-6.906481,0.463492,-3.481060
11.150464,3.364166,0.642609
-0.095776,-2.699496,-0.000000
-10.858462,-16.287752,-10.506825
18.521133,-13.823252,9.960474
-0.682114,-1.215891,0.089096
-0.659040,-1.214472,0.089685
2.403869,1.830062,0.006421
-0.165800,1.291473,-0.315878
-0.719617,-1.286136,0.094551
2.973160,2.131478,0.087975
15.986802,10.215043,-0.428475
-0.204183,-0.386489,0.032332
-2.849395,2.527190,-3.450202
4.610688,-2.469169,2.528902
2.361383,-1.154345,1.342578
3.718358,-1.954977,2.104401
-7.064898,4.793726,-7.731815
12.816811,4.578692,1.017487
2.181591,-1.032301,1.210757
9.238320,0.688308,0.757139
-4.051795,1.083120,-2.590070
-7.281319,4.585349,-8.233898
9.461257,0.070034,0.770374
16.443380,10.767360,1.090366
-1.973540,9.971302,-6.102716
-14.286277,-10.473993,-16.001766
9.931361,0.802957,0.583968
-0.244455,1.608204,-0.459487
17.100649,11.691129,1.140598
9.976077,0.659296,0.586041
-1.116430,8.036641,-3.214656
-1.244978,6.512618,-3.256309
-14.635905,-9.752330,-16.726753
16.480576,10.540263,1.226150
17.154154,11.463118,1.283727
9.749496,0.669576,0.643405
-0.575776,3.583054,-1.244993
9.258762,-0.043341,0.820457
-1.973532,9.971259,-6.102690
-0.725081,6.575112,-1.953339
-15.181113,-6.067133,-18.682737
0.822825,10.797136,-0.657520
21.440825,6.751660,-14.853654
7.534451,-4.050454,3.151951
-7.778390,10.020253,-3.171539
21.825897,6.179495,-15.301806
2.725121,22.452042,-4.887027
7.063033,-3.904245,3.003264
9.010994,-4.158578,3.497289
12.262487,31.117254,-14.193921
4.646443,-2.852061,2.248635
22.445805,4.990572,-15.879086
-15.133363,-4.885598,-19.542410
-15.151535,-4.957618,-19.503704
9.687258,0.788945,0.645501
9.391552,-0.487485,0.835688
0.002645,-0.020134,0.004474
-6.512721,0.391528,-3.371453
-6.345133,0.433315,-3.413485
-15.579432,-3.355306,-19.100079
10.106619,0.222343,0.592914
0.103873,-0.736082,0.147216
12.571877,-4.253884,5.607391
-6.590583,-21.567850,-5.391963
12.975819,-0.000000,-0.053519
15.732445,-18.479942,15.483191
-14.677052,-7.330081,-14.660163
1.332395,0.122387,0.543319
8.454256,0.856037,0.526666
-3.189443,0.196194,-2.158130
0.189751,-5.051607,0.802509
0.875575,-0.137649,0.688244
-1.379659,6.208470,-2.839844
-3.001337,3.323081,-3.958746
-3.020067,3.020067,-3.081172
19.481955,-11.093889,9.422225
0.068741,-5.028234,0.676145
-0.158829,-6.797585,0.696162
0.229710,0.602989,-0.058239
9.960648,3.320216,-0.243947
12.575278,-0.952981,0.623589
14.877637,10.273841,-1.515061
3.808494,7.602659,-3.894368
-8.377216,4.013500,-5.016875
5.796395,0.786350,0.000000
14.787715,26.996536,-15.714401
4.372004,-1.434064,1.278461
-6.830360,-1.675052,-3.266351
3.029760,5.542372,-2.875131
-6.327434,-0.595708,-3.259678
-7.103645,-1.826467,-3.478985
25.747519,4.301291,-19.355801
-4.769764,-3.138566,6.036660
27.061907,0.575785,-20.285412
-6.617593,-0.928847,-3.348926
-6.345133,0.433315,-3.413485
4.638160,-1.344807,1.215227
4.551082,-1.010085,1.101396
4.575380,-1.026486,1.108665
-6.345973,-0.292064,-3.305118
24.237207,8.728225,-19.646521
2.829571,5.659147,-2.746799
-1.489008,6.121482,-2.893171
-3.020064,3.020064,-3.081170
12.809282,-0.857498,0.516289
-3.018327,3.271745,-3.785662
9.006276,0.536823,0.645495
0.081539,-6.185038,0.836170
20.020824,-11.279336,9.531532
0.214298,-4.494270,0.741614
12.051082,-0.827034,0.800552
10.049259,3.474977,-0.344236
-4.556335,3.992712,-2.390231
7.830966,12.228049,-6.808379
-6.339017,10.246769,-3.469383
10.776422,37.516758,-10.677855
-17.204805,18.829449,-9.326705
-6.674170,10.930098,-3.460469
-17.242485,17.805206,-9.608827
1.684489,4.102350,-2.140586
-17.043755,18.407452,-9.074095
-8.878438,4.071062,-5.152505
-3.173689,7.934227,-4.662943
6.162282,-3.081140,5.085563
-2.287192,8.242682,-4.205969
15.906230,-22.703207,14.734245
-1.143423,4.506583,-1.721568
-1.224464,4.518286,-1.797957
-2.382688,8.304401,-4.295010
-0.491979,3.818521,-1.139625
11.537775,-0.112587,0.500980
11.941410,0.227455,0.206831
-14.907960,2.630817,-17.364492
1.898677,19.995070,0.537415
-13.976917,2.236307,-19.746054
1.939494,19.377007,0.942042
-14.249919,1.709991,-19.979265
-8.486989,0.000000,-29.529079
-5.025361,-0.152284,-2.082026
9.764737,2.103174,0.701552
-4.621556,-0.490243,-1.767115
8.932945,-1.906371,1.309702
-14.262478,1.716161,-19.916149
1.885342,20.168295,0.438441
-4.565645,-0.484642,-1.736125
-8.486998,-0.000000,-29.529110
-14.911042,2.636629,-17.298990
10.291317,2.376175,0.633647
-4.971045,-0.150741,-2.049061
-13.987556,2.244107,-19.682322
1.928339,19.554068,0.850177
-4.360095,3.240718,-5.160806
1.029170,10.064891,-1.135613
1.858362,21.065786,0.448208
-0.121027,0.723230,-0.232467
-0.085636,0.552221,-0.163621
-0.269436,2.291287,-0.698455
-4.330144,-0.591122,-1.540948
18.779902,11.554972,1.266299
-15.913296,2.489576,-15.815236
0.257033,-1.536865,0.402753
0.096620,-0.665073,0.166268
-2.455876,0.093635,-0.912943
-2.648127,0.076054,-0.986371
8.539266,-2.193689,1.450273
1.964209,17.616631,0.476125
-3.568336,1.122371,-2.197003
-0.162690,0.804869,-0.305419
12.414405,4.163801,0.892243
9.317313,-3.012274,1.689813
-0.065159,0.357881,-0.119294
-12.919845,5.179329,-18.127653
14.762275,-5.040208,6.135904
16.924379,-22.022135,16.375429
-8.757354,-21.564211,-7.351825
5.798293,-2.198060,4.499210
10.014087,-2.359773,4.176630
9.701705,0.202848,0.774977
5.093109,-1.834339,4.002193
14.596388,-15.281532,13.822141
12.757257,0.944274,-0.472137
11.889443,5.471193,-1.750648
-6.841835,2.517475,-3.992645
9.708475,24.126556,20.210205
9.340067,37.851868,-10.888496
-4.831288,1.478742,-2.413995
-17.060911,17.298502,-9.081532
3.887343,6.429877,-4.679551
3.347332,5.857829,-4.203187
19.470654,29.469099,-13.379545
9.026804,31.165264,-7.247624
2.684019,0.986741,-0.210866
0.871072,11.748367,-2.002166
3.989967,2.453445,1.178854
-16.963900,-0.159814,-15.479643
9.907131,1.011556,0.606669
1.311931,22.968006,-0.874621
-0.082217,-0.124146,-0.047212
15.149787,7.614009,0.883308
-7.051169,0.054183,-3.087995
-0.404190,4.275257,-1.510464
1.186951,15.168894,-1.276406
9.088208,3.070331,0.558242
-6.271379,8.264888,-3.539907
2.746404,37.489655,-9.606488
2.523480,32.832684,-7.182143
-5.836027,7.576599,-3.449807
0.740815,-0.286588,0.368470
-14.258063,17.811121,-5.831744
0.731478,-0.280360,0.362833
-14.573807,18.662933,-6.068512
-14.496348,18.310759,-6.008214
-12.759585,0.000000,-10.021967
14.001774,0.796868,-0.874713
-14.136458,-10.602340,-16.597050
-5.702252,-22.809010,-3.828243
16.395315,-1.595608,-0.731768
15.538977,-21.754566,15.222891
-3.769562,6.922319,-5.490100
-2.990285,-20.931997,-1.441940
11.738515,-3.271389,4.611271
7.346983,-3.424927,5.641610
-1.199325,-18.981321,0.000000
13.734061,-5.012731,5.884508
13.845673,-0.132168,-0.322535
-14.677064,-7.330087,-14.660174
2.292427,-0.461526,1.769183
16.130186,-20.780169,15.858545
8.037877,-1.322930,3.529507
2.320456,0.182483,0.901758
0.313482,-3.094332,0.700329
-3.768412,0.000000,-2.477570
-3.297297,28.851339,-7.668319
-7.771926,-0.000000,21.878595
2.764076,1.131618,-0.552534
5.229033,-0.801119,0.682108
5.772692,-11.102021,11.873620
-6.251556,1.674524,-2.986625
22.347437,11.872083,-14.732530
5.950162,-10.924617,10.924617
5.527298,-0.850564,0.793111
-7.771871,0.000000,21.878439
-3.157186,28.505058,-7.859300
-4.856069,7.167044,-1.428256
-3.424993,16.318502,-1.450224
0.604251,-3.093275,0.939030
-3.082450,19.905546,-19.905546
0.620143,-3.403675,0.928275
3.866036,-6.555746,5.394146
3.153807,-5.556230,4.541231
8.760301,1.107777,0.856336
-6.508486,36.676308,-25.391279
-6.791046,37.619938,-26.871376
0.684382,4.634892,0.421354
0.941425,-4.851954,1.317140
-12.759624,-0.000000,-10.021996
14.315781,0.822541,-1.010571
16.740654,-1.645228,-0.883748
-14.411433,-9.607617,-16.297611
0.000000,-19.703238,0.561985
15.675286,-22.859795,15.483276
0.000000,-18.476503,0.800397
12.237977,-3.467426,4.727396
-4.031021,6.988473,-5.719634
7.976636,-3.856751,6.119897
0.749428,-3.822060,1.111872
0.761253,-4.166582,1.080225
-3.082454,19.905577,-19.905577
3.387022,-5.907434,4.813290
9.057679,1.214156,0.818973
0.933005,7.619523,-0.000000
4.110152,-6.901253,5.661988
-6.858464,6.254845,-9.613136
-6.946995,35.913986,-27.933090
-6.346720,35.934250,-25.287054
17.349426,-2.387080,-0.896433
-13.776756,-15.307509,-15.405224
17.387527,-2.582305,-0.761124
-5.702250,-22.809002,-3.828241
6.164859,-0.616486,2.139194
-0.000000,-19.703238,0.561985
14.612444,-23.745222,14.502916
-10.876202,-21.752386,-10.779083
-4.985544,9.140167,-7.983629
-5.435494,8.207452,-7.677767
0.977098,11.504338,-1.278260
-6.176333,28.990919,-33.120651
-7.500548,31.874386,-33.323212
-7.809608,31.632780,-34.508476
-8.326601,33.254646,-34.640244
-3.629270,0.935217,-1.812772
0.518899,-3.032640,0.808655
-7.208364,6.738569,-10.209952
-6.629453,6.288532,-9.209098
1.008503,-4.961811,1.429675
8.647365,4.541101,0.740392
-0.000000,13.986051,38.103127
1.279121,-1.366470,1.244943
0.467609,3.943494,-3.139518
-14.893844,-16.247818,-16.289045
4.751711,-14.255135,3.706184
13.922080,6.336652,-3.134565
7.396083,1.262746,0.289975
14.875333,-19.572802,12.903741
10.366191,0.729560,0.341614
7.791163,1.140171,0.335707
-4.641878,8.274652,-7.135914
-14.082513,-20.371391,-15.759045
-10.090515,-30.609480,-9.345809
9.755320,0.867903,0.316427
1.738358,-13.697442,2.473068
-9.763634,-24.097940,-10.471073
20.937706,-11.117826,8.348247
12.865429,-0.857695,0.629115
-6.041150,-26.178303,-5.652147
13.907917,-14.423025,11.298048
16.369736,-30.442223,15.168277
-13.000921,-19.501364,-12.526731
15.918862,10.823678,-3.515037
9.291491,-3.982067,1.947037
0.665885,4.364203,0.234766
1.460980,-2.793050,2.060255
-8.808119,8.387841,-12.434878
7.584935,-4.982262,3.945741
-2.043423,0.510856,-0.911311
-2.204143,0.529842,-0.979278
-2.012683,2.932766,-2.758686
-3.037082,0.462793,-1.278553
-10.827882,8.120911,-15.767076
-13.401562,-20.102333,-15.077392
14.560132,6.143336,-3.137504
4.751713,-14.255138,3.706185
7.979876,1.057574,0.384082
8.362840,0.906814,0.434586
-12.055157,-23.394688,-13.944518
-5.273469,9.108722,-8.288386
17.687714,-1.222463,-1.818073
-11.054565,-25.935070,-12.118221
13.968410,-19.555767,12.055916
8.083237,1.602796,0.267133
-4.400882,5.761451,-3.986856
2.613646,-5.725058,3.784097
-4.840850,6.604459,-7.178172
-5.569842,7.204785,-8.170925
-11.346219,18.641315,-46.250957
-0.603712,0.271898,-0.325137
-12.388739,16.933231,-47.720913
-12.760144,18.439701,-47.785336
1.786464,-3.456471,2.540295
2.830931,-6.553064,4.054530
-3.641591,4.998809,-5.027449
19.979149,-7.568346,2.479438
21.291924,-4.783316,-2.500241
19.232901,-6.744004,2.218133
19.023039,-5.944700,1.668642
-6.959801,9.825876,-10.527559
18.171736,-5.281062,1.722219
-11.625094,-24.326603,-14.501846
7.950743,1.207708,0.296176
22.127590,-8.797716,1.210912
22.019751,-8.289789,0.684860
0.496751,-0.000000,27.612432
6.845722,-1.086203,0.936072
-2.033354,41.053478,-3.924214
-0.892507,42.171509,-4.898296
19.883242,18.666628,-10.814341
-10.738132,27.599411,-1.172741
-6.607383,38.384083,-3.972551
-10.486166,29.173998,-1.272438
-2.661668,39.055447,-2.363271
5.004848,0.579161,-0.424498
0.496750,0.000000,27.612371
-0.891947,41.666443,-5.402692
-2.019000,40.559055,-4.440273
7.506842,-1.190516,1.231162
-6.534623,37.907131,-4.442465
18.921112,17.777018,-11.106997
-3.803196,35.235596,-1.853412
-10.567527,27.139280,-1.621108
-3.793154,35.718666,-1.955747
-2.638774,38.567566,-2.909385
14.367274,-6.888143,6.199327
15.094954,-1.157635,-0.353128
-1.199325,-18.981323,-0.000000
-6.590586,-21.567860,-5.391965
4.614381,-2.043148,3.614800
4.227398,-0.147768,1.654670
9.480902,-2.672188,4.193680
14.555817,-22.544289,14.528538
-0.150841,1.023578,-0.296529
-0.617879,0.147536,-0.412358
0.977097,11.504328,-1.278259
-10.305431,21.718203,-44.466030
-4.233729,1.479836,-2.173115
-12.092769,26.459663,-44.777874
0.137905,-1.034327,0.252068
-6.306062,7.679029,-9.119709
-12.292396,25.791719,-45.631485
-12.866199,28.491371,-45.586178
-6.791325,8.259016,-10.028804
0.494725,-2.996323,0.793144
9.843730,-1.393256,0.432891
-10.255859,10.748127,-14.581403
-6.776221,2.488503,-3.881727
19.786751,7.989559,1.821032
7.449790,-3.473547,1.361673
13.657625,3.647600,1.312907
0.292003,4.652440,0.192257
9.860671,-1.603216,0.418230
3.018111,35.690853,0.964618
7.787982,-3.729856,1.364176
8.609024,0.388928,0.787019
2.486794,-5.246962,3.664411
0.536031,4.578135,0.286134
0.699072,6.740817,0.000000
0.933005,7.619527,0.000000
0.684383,4.634897,0.421354
0.276224,-1.986801,0.474460
3.118467,-6.289952,4.443324
0.281233,-2.210570,0.468909
-6.213942,7.981775,-9.067114
1.170798,-2.538644,1.688566
8.811878,-4.268755,1.836452
-2.382612,0.729912,-1.060692
-1.926633,3.261336,-2.698433
0.665884,4.364196,0.234765
7.071274,-5.149708,3.690268
-8.007179,9.697675,-11.596603
1.334562,-3.025869,1.948421
-2.221885,0.702245,-0.992915
1.678289,-4.036231,2.485190
13.102998,-5.241198,5.127766
17.096758,-8.587319,6.690500
-8.757355,-21.564215,-7.351826
13.764221,-21.472183,13.250342
8.963693,-6.667692,6.978289
14.988598,-27.337740,14.769012
15.602325,-0.149410,-1.056083
-0.000000,-18.476511,0.800397
-2.990286,-20.932001,-1.441941
12.753218,-0.970354,0.633865
1.738357,-13.697433,2.473066
-7.864597,-22.519451,-7.052887
10.684595,0.235649,0.471298
-6.683996,10.261347,-10.469104
7.294617,-1.342684,2.572752
12.582399,-15.409906,10.431896
13.111007,-18.009727,11.758101
-5.933460,-24.164762,-6.041193
13.508831,-1.786067,0.816272
22.748096,-17.560646,9.339791
-2.275069,3.711955,-3.176243
3.602228,-7.455775,4.969218
-2.502512,4.017190,-3.492565
-2.990027,4.642410,-4.159477
-4.906860,7.434636,-7.375422
-11.909901,6.805658,-47.919300
9.093794,-5.155540,1.752426
-2.999748,5.125729,-4.355453
-4.884916,1.197283,-2.218120
-2.547882,4.317245,-3.633638
1.231441,-2.599710,1.754815
8.433384,-4.250425,1.643400
8.540187,-4.381430,1.671900
-2.723572,0.855634,-1.174616
3.667596,-7.426350,5.044876
5.469524,-4.410907,3.405222
0.835467,-1.898789,1.211201
-9.232137,11.362631,-14.146970
-1.400099,2.151371,-1.830130
1.049962,-2.418095,1.533063
16.211948,6.414222,-3.911112
9.267826,0.686848,0.457897
19.612080,-7.126850,2.015696
-11.384808,-23.387625,-13.283162
19.753845,-7.089530,1.830974
21.727745,-8.921602,1.586617
18.606106,-5.686192,1.567969
10.788603,-0.133348,0.666739
16.010408,-6.319493,4.942558
12.488779,-1.081212,0.926750
-10.050441,-22.263561,-11.433391
-7.189892,-25.099586,-7.632405
11.699746,-13.995843,9.191516
18.923321,-3.551810,-1.551214
9.773285,0.344940,0.532722
19.099394,-3.777859,-1.567441
-6.398917,10.440340,-9.937487
12.315136,-0.699724,0.602442
-3.555692,-25.770744,-2.574873
11.862212,-15.816285,9.557203
2.187580,-5.104353,3.106529
1.361077,-2.062212,1.737148
1.878174,-5.208053,2.709785
0.879572,-4.245466,1.349308
0.157592,-0.255097,0.204739
-1.253559,0.351569,-0.534256
0.083110,-0.151110,0.112489
0.097971,-0.481332,0.176514
3.349323,-5.800047,4.495244
1.016012,-1.968376,1.387608
15.979985,45.276646,-13.936930
-1.528970,-3.057939,2.311553
-0.858873,-1.641093,1.183263
2.070275,0.933690,-0.538079
7.328046,-0.469960,0.577754
7.096644,-0.301980,0.547596
-11.356805,7.260909,-2.543553
-21.045345,16.998100,-8.255702
-20.504744,15.372555,-8.155752
-6.479396,3.702513,-1.927051
1.799860,-4.617345,2.608034
0.929386,-2.705030,1.419533
2.784980,-4.861174,3.744428
1.366291,-4.148009,2.048585
0.551564,-2.619081,0.913754
2.189224,-6.252209,3.126105
9.196167,-6.177258,3.504726
4.344937,-2.562842,2.128462
1.140183,-4.160119,1.738557
1.061772,-4.202241,1.650519
-9.996069,6.159449,-2.192151
21.209898,37.619030,-16.383459
-15.975712,8.337129,-5.950158
-1.723769,0.225909,-0.385978
-8.966109,2.332777,-3.700061
1.411951,35.606556,-1.829487
-1.194519,-2.338533,1.642464
4.633124,-1.066989,0.789731
1.840374,0.879044,-0.512960
6.610369,15.593804,-6.102785
24.281076,27.855143,-19.722126
9.983137,16.519527,-6.056131
27.421190,19.793810,-21.775648
-8.723486,2.289606,-3.561414
-0.000000,34.400246,-1.771950
