16.456669,6.130992,0.149536
2.468682,-2.357868,2.023749
2.712895,1.049091,0.339987
-2.979481,11.342432,-4.861045
2.281495,-2.215367,2.042644
-1.335136,3.148834,-1.225987
3.127955,1.076543,0.360760
14.620708,5.876367,1.541324
7.687738,32.440029,3.185828
7.193741,29.889061,4.000619
10.336814,1.039792,0.378106
16.236546,6.654716,1.410102
0.565254,3.412158,0.000000
6.355901,32.218494,3.167161
-0.006513,0.065802,-0.000767
9.419900,-1.780932,0.725565
5.296947,-0.218198,0.909157
8.697515,1.658125,0.191322
-0.151605,-0.516893,0.221525
7.112958,-0.343904,0.982582
-0.156787,4.564529,-0.462715
23.205219,0.449038,-10.335586
9.537262,1.603457,0.139431
8.870543,-2.387459,0.565450
16.390680,8.341875,-0.772296
-0.245098,-3.370548,0.000000
-2.819155,20.952045,-8.480592
16.746233,8.658559,-0.787142
15.574380,7.289726,-0.874767
8.800454,-0.169050,0.870387
-0.563081,-4.034118,-0.080600
15.542413,-11.583054,8.828597
12.172249,2.869312,-0.220716
-2.979480,11.342424,-4.861042
-0.245097,-3.370533,-0.000000
-0.956926,-4.635330,-0.185223
8.927598,-0.515918,0.885436
17.019188,8.042264,-0.804114
-3.540573,22.642179,-10.129397
12.505519,2.500949,-0.227359
17.388563,8.359664,-0.819575
9.408849,1.359322,0.572557
16.152065,6.974298,-0.909691
5.016335,-4.133758,4.197693
9.131192,-0.886524,0.898719
-0.956923,-4.635317,-0.185222
12.929067,2.131535,-0.255765
-1.285391,23.137037,-6.403538
9.759139,1.042238,0.583490
-0.563080,-4.034109,-0.080599
11.320840,1.603747,0.303660
3.688310,-3.098142,3.270902
17.754429,7.779315,-0.872476
17.220768,6.985784,-1.028955
10.624717,2.038486,0.203849
-2.159628,18.400936,-6.537395
5.860687,-1.747691,2.870347
0.747136,0.272697,0.071287
-8.641945,8.174991,-11.056921
8.298134,2.230810,0.409763
-11.562011,5.595644,-16.786930
11.248339,-1.093507,0.874806
5.064118,-3.172454,4.328635
11.268297,-0.869179,0.776255
17.080057,-4.738416,1.353209
22.128319,0.000000,-10.211733
10.451725,-0.455282,0.682923
11.038533,-0.161468,0.484403
20.399336,2.329195,-8.727098
23.187260,-1.243010,-10.689880
13.491329,-10.074838,-34.547092
10.236295,-1.109914,0.727278
0.193550,-4.706049,-0.168073
-1.266100,-1.435382,1.506460
-0.271141,-3.332612,0.416577
0.494398,3.703907,-0.925977
24.627850,-1.280998,-10.168600
21.700686,0.918975,-10.001989
21.555182,-4.488383,-5.091725
25.710079,-0.651613,-25.252779
-1.456443,-1.783844,1.728163
-0.879418,-1.089388,1.067600
-0.895232,-1.083443,1.083443
-0.315952,-10.805610,-0.000000
9.973863,-0.792400,0.708034
17.080078,-4.738421,1.353211
13.304491,6.652246,1.162438
13.304491,6.652246,1.162438
39.383606,25.202932,-11.860203
-0.635107,-3.395245,2.027879
-22.010921,11.077396,-4.770926
39.078251,21.233820,-14.598251
14.743814,3.222269,-1.351930
18.475637,-11.913336,7.204659
0.983420,0.294651,0.084007
15.103383,3.270220,-1.564019
18.252171,-12.124244,8.019698
0.798150,0.204541,0.078619
17.596931,-11.418710,7.822198
-13.390574,0.771051,-17.734180
16.417547,-1.387429,-0.924953
16.092239,-9.052999,5.571074
16.221968,-1.683412,-0.764879
17.137388,2.667522,-2.380965
-14.393201,-2.272611,-19.460751
-11.465250,-16.756912,-11.830477
17.808138,-3.471311,-1.351130
9.368620,-3.806001,3.579506
-5.157915,-8.324293,0.080368
10.864569,-5.103055,3.938342
8.473751,1.168793,0.471088
17.251722,3.833716,-2.664091
2.193433,0.438536,0.202942
-7.614830,17.205414,-14.077160
5.907743,-24.753195,5.345580
18.205488,-7.407146,1.936897
19.114729,-4.680185,-1.311487
8.968009,0.421905,0.563282
3.806022,0.874073,0.262823
18.004250,-2.223522,-1.710402
3.094039,-1.112788,2.408774
10.239999,-0.515611,0.843055
29.536377,47.031078,-8.086114
27.781597,48.342964,-7.437382
35.581306,40.882347,-9.861547
31.741085,6.170369,-13.556890
37.558208,20.818911,-12.026483
4.399014,1.595066,-1.349669
3.232727,0.403843,-0.908645
24.684048,50.871304,-7.763865
11.434142,-0.159260,0.411809
-1.731523,6.290701,1.043643
7.514663,-2.095496,0.214923
0.224494,-0.797017,-0.135662
-0.136922,0.482467,0.086844
22.915165,2.693681,-8.908640
-1.665506,6.387317,0.881010
0.627863,-3.846406,-0.310134
12.694249,-0.624705,0.000000
25.353249,0.235644,-9.862415
0.000000,-9.133566,1.954624
0.598700,-3.592199,1.166686
-4.521237,-15.342589,-0.508954
8.078298,-1.694509,2.202922
-1.010028,-4.706596,1.043538
5.948859,-22.297953,5.519004
7.268076,-18.011889,6.638909
7.042712,-22.753372,6.570295
6.385472,1.344310,0.248981
7.271628,-26.849083,7.707473
0.908640,4.770360,-1.670748
9.684400,-1.500400,0.318121
-3.641200,13.934698,1.507521
9.711069,-1.362633,0.375331
22.481430,4.924503,-10.603841
1.485298,-4.630562,-0.910829
2.034709,-0.726682,0.068673
3.895816,-1.252227,0.121177
10.147807,-1.207796,0.391391
0.379874,1.888378,-0.597000
-0.000000,-9.133574,1.954626
-2.362283,-13.360483,0.877760
0.275558,-1.102232,0.419039
5.534030,-21.780212,5.356106
6.776473,-17.753220,6.395227
8.218745,-1.989195,2.297981
6.689247,1.232229,0.298498
6.584221,-22.285051,6.359336
6.831343,-26.274387,7.465711
-1.007596,-4.286979,0.953651
22.191551,9.022591,-22.924519
23.046534,8.872934,-23.661160
12.063190,0.000000,0.171006
6.963831,-1.552021,0.350456
24.869631,1.869310,-9.312201
22.255823,8.730779,-22.758516
11.104342,2.185299,0.159278
18.988443,5.874606,-8.751007
-3.955047,15.429809,1.281334
-0.168185,0.580320,0.070386
0.494398,3.703912,-0.925978
-0.728517,-0.961930,0.890676
-0.744604,-0.960822,0.907443
-1.272427,-1.657500,1.520663
25.205111,1.890856,-25.056541
24.544525,-0.235925,-10.335625
10.097135,-0.508525,0.641384
26.190107,-2.068185,-26.396231
21.493053,1.810132,-10.076875
25.749861,1.119803,-23.523769
18.127254,0.659172,-2.539392
6.292364,-2.696728,2.102943
6.435169,-2.314815,2.257321
2.672776,-2.364379,2.355172
6.653629,-2.560057,2.194352
6.795763,1.221497,0.294950
4.430714,-17.224419,4.689184
6.073999,0.856589,0.388247
4.804117,-8.921931,4.655315
2.825419,-0.000000,0.394268
0.598701,-3.592206,1.166688
-1.672104,-4.788898,0.887585
0.275557,-1.102226,0.419036
7.859365,-2.371210,2.352386
0.102305,-7.941307,1.631658
-0.230791,2.307910,-0.762164
5.046280,-19.888386,5.123062
5.973825,-20.481684,6.006543
5.985693,-16.227783,5.877295
7.624425,-2.092598,2.443314
25.756512,19.239164,-7.284323
18.042328,-13.727922,5.577400
21.387045,-5.714115,-4.182768
20.210894,1.740520,-4.299101
13.918732,-7.295064,3.139892
19.906569,2.275008,-4.092940
20.255615,2.889503,-4.529088
19.463743,-15.054203,5.132621
15.784296,-10.373133,4.189254
20.689592,-5.424488,-3.330517
15.097869,24.529980,-18.788914
-6.748933,-2.463842,-2.753705
13.631949,28.000879,-17.309628
-11.289612,6.000392,-5.647427
21.985199,-26.840223,-19.269897
13.955509,27.497252,-17.822287
20.800901,16.850071,-22.266163
-6.753125,-2.736702,-2.514807
19.263113,18.577639,-21.370478
-8.901635,-5.027190,-3.077870
-0.000000,-9.774922,2.576552
-6.462961,-0.189864,-3.339197
-10.974227,5.761867,-5.396024
-1.724537,-35.002777,7.260511
8.669125,7.585498,-4.607978
-2.272238,-34.747562,7.796515
-6.453306,0.126125,-3.327301
18.131313,19.176073,-20.780947
-2.872293,-35.041965,7.821283
-1.749660,-8.165081,2.458466
-1.054847,-0.295872,-0.181154
-9.539190,1.981770,-2.712806
35.079082,-10.194868,-6.779071
33.849815,31.431988,-19.939182
0.747136,0.272697,0.071287
-1.899012,-6.865657,3.489120
-9.610892,2.282587,-2.417539
-3.376557,-0.892185,-0.865792
-0.387828,-0.157095,-0.047103
13.632607,-19.809967,0.354705
-13.872288,12.212559,-21.429096
18.308414,-15.468707,5.453179
-14.045666,11.525604,-21.811182
18.166069,-14.894394,5.087265
-16.444298,-8.222091,-4.772249
3.293666,-6.999039,2.661831
21.672834,7.249330,-5.298026
3.559686,-12.084493,4.075195
-9.151792,-18.303587,-9.359967
21.450338,2.436857,-5.283515
22.133833,-0.607748,-5.556580
-14.795766,11.628226,-21.180010
-14.863425,11.042875,-21.172457
-16.444296,-8.222090,-4.772248
-15.115866,-7.084019,-18.216085
3.282764,-8.206906,2.895925
2.720611,-3.089506,2.652014
18.380789,-15.764006,5.142054
22.423378,7.425892,-5.722127
-14.876636,11.508204,-21.536808
0.067624,0.625041,-0.511650
22.133833,-0.607748,-5.556580
10.523908,0.768184,0.460910
8.560267,-1.461599,0.571930
8.713173,-1.421699,0.581604
21.470573,-0.385960,-5.181170
17.970821,6.036937,-7.504455
0.091080,1.303254,-0.175870
25.149754,0.760133,-8.015631
20.862902,3.687177,-9.950009
25.383797,1.054939,-8.266828
0.000000,-9.774937,2.576555
12.671818,7.919900,-5.900529
-1.830908,-35.902069,7.376301
-6.278716,-0.061484,-3.276417
-2.411657,-35.629436,7.945365
-6.259886,0.244690,-3.259823
-0.100711,-0.302134,0.073786
-3.042321,-35.899380,7.963504
-10.640172,5.805553,-5.289515
17.048405,19.123539,-19.827827
-4.383875,-2.829135,0.409732
2.520650,1.109188,-0.309902
-1.256765,-0.690663,0.134296
-1.855186,-0.627638,-0.393404
-7.518706,-5.529249,0.889050
4.129092,1.272524,-0.012806
1.949425,0.789235,-0.070293
1.242490,-28.856533,3.037530
4.899452,-33.845066,0.169661
2.986621,-12.339675,2.416182
18.902044,-28.536234,-14.615002
-9.097254,-7.557720,2.199240
2.276088,0.503135,0.357974
12.641284,18.961920,-15.880795
0.712069,0.202317,0.122442
-0.934395,-0.499760,0.045723
-3.676511,-2.254927,0.182833
0.700210,-27.308195,2.669060
0.821264,0.183588,0.169738
-0.719378,0.053822,-0.251218
16.561253,10.142859,-4.437501
-8.622542,-16.430828,-8.886799
-8.566173,-8.645513,-0.187213
-12.376689,-9.059400,-2.036108
-0.230791,2.307910,-0.762164
-0.009746,0.077970,-0.025589
4.338747,-16.776484,5.026893
-0.183687,1.285808,-0.442969
3.661799,-8.747629,3.860074
6.586935,-2.985852,2.280735
8.254843,-1.516867,1.127697
-13.054165,-11.453526,-15.111780
6.060510,-3.338882,2.086380
6.046553,-3.516259,1.982260
-16.092705,9.740429,-24.351074
17.992176,-4.076355,-1.884026
-19.191484,-2.936468,-7.838875
18.427547,-1.826225,-2.324289
18.324575,-6.727645,-1.850103
-7.255405,-15.816342,-6.839501
8.393679,-5.280994,2.859706
17.985197,-4.251046,-1.850675
18.465153,-2.002531,-2.296970
-11.302194,-13.269835,-13.659967
-7.883928,-15.767858,-8.763014
-8.640715,6.363816,-5.264309
25.713165,11.841977,-4.573164
19.176886,-1.543595,-2.875271
-11.287563,-8.828771,-0.520039
-12.900347,-11.727588,-14.561551
19.443018,-1.214719,-3.082678
-1.733609,0.236222,-0.381107
14.321546,-2.135933,-0.502573
6.990899,23.882565,2.455309
-21.471584,0.000000,-10.202882
-10.969563,-10.320953,-14.744227
-20.702406,0.000000,-9.682745
13.583114,-1.337332,-0.243151
13.539656,-3.525033,0.112800
14.170874,-0.254439,-0.485951
26.740593,16.681086,-3.043326
-3.851013,12.021399,2.079085
11.100604,0.796910,0.460124
-1.276838,3.373221,0.870550
-0.585192,1.516474,0.377672
21.327072,6.976145,-8.215954
-3.863681,11.375976,2.444863
3.389472,-0.487694,0.390994
10.871823,1.553117,0.539350
0.627864,-3.846412,-0.310135
7.546176,-0.941425,0.319744
3.081760,1.746819,-2.245908
21.296894,-10.794919,-40.588398
9.009642,0.882007,0.819006
8.553576,0.893736,0.834154
-8.218383,1.390904,-1.772020
4.477063,-0.607387,0.423910
11.759042,1.333892,0.384353
7.501950,3.756953,-0.056074
2.605910,-5.759294,-2.121257
12.131998,0.950885,0.259332
11.321159,-17.270090,-12.560066
19.026222,5.895989,-8.648065
11.084428,0.079351,0.396757
22.673004,9.497884,-22.494989
21.776339,9.595480,-21.759174
6.031766,-1.361839,0.395373
17.750078,-12.705548,-38.116642
6.943329,-21.741577,-13.588499
-4.082154,15.746233,1.118444
9.749512,0.414766,0.703135
-3.220492,11.994314,1.147202
2.598824,-22.200472,3.980094
19.890627,29.673883,-20.112719
-11.569253,-15.108055,3.131757
11.064011,-21.405012,1.899294
2.441011,1.295230,-0.715864
7.490923,-19.975788,2.664402
-6.188878,-5.647654,0.593841
-2.265253,-1.761864,0.495382
-5.445250,-3.609421,-0.574088
-5.450861,0.522330,-2.153839
-7.888868,11.044415,-7.950693
-20.890987,39.924141,-21.591850
-0.808252,0.311218,-0.251839
-20.020346,41.006451,-22.554779
8.274958,35.858135,6.075098
-16.081730,47.240089,-16.411110
7.726173,28.337021,0.433415
16.434906,38.128983,4.313292
-16.632298,46.643669,-16.782829
15.641874,28.676769,7.532321
-2.166492,-0.000000,1.878247
-2.166675,0.000000,1.878406
3.170360,-1.258079,0.938651
-1.205949,8.441643,-4.814153
-6.094235,9.141349,-5.350426
-7.721855,-7.123334,0.710312
20.477839,-5.511904,-4.060385
19.778532,-5.933560,-3.357077
20.464376,-6.249276,-4.061978
-7.560845,-7.680859,1.298043
-2.949222,-2.430797,0.473629
-4.405241,-3.776206,0.467784
4.799434,-28.316650,1.515495
26.845476,15.097058,-24.592068
5.599252,1.383717,0.223062
1.469102,0.786280,-0.065562
-5.830807,-4.360824,-0.448123
-3.251748,-1.782670,-0.495465
6.689247,1.232229,0.298498
-6.496592,8.421327,-4.882595
-5.230456,6.297726,-4.093519
-11.287565,-8.828773,-0.520039
8.566538,29.145254,3.147724
28.145506,12.473679,-5.345865
19.200062,-5.491694,-2.115144
-8.841677,-15.399794,-7.829760
-12.112961,-13.331100,-11.997993
-12.464268,12.101604,-12.101604
19.959927,-3.026041,-2.647787
9.850876,0.432793,0.649190
14.325791,6.676698,-5.805824
0.869098,1.329176,-1.031599
0.350909,-1.590621,0.000000
1.089004,-0.328171,0.090247
9.794963,1.878423,0.505729
21.334879,5.326825,-9.727245
0.825373,1.411692,-1.011361
7.746740,2.908720,0.118723
8.382377,-0.875500,0.625357
-1.672104,-4.788898,0.887585
7.688431,-4.852475,2.965400
-1.010028,-4.706598,1.043539
-8.566173,-8.645514,-0.187213
-1.007595,-4.286978,0.953651
7.555486,-4.586925,3.102918
-9.365637,-15.446279,-6.950827
-1.335500,-5.966336,1.147373
2.189650,-17.649179,4.677711
20.734102,-1.422033,-3.014369
-19.263363,35.676674,-26.332790
-5.638877,6.712726,-4.475148
-5.173774,8.720036,-4.776068
27.933283,11.954944,-4.956929
-12.464268,12.101604,-12.101604
-5.123979,8.918630,-4.992135
-12.897168,-12.501268,-12.982091
9.335579,28.232899,3.917253
-8.174338,-15.226834,-7.207666
-7.721855,-7.123334,0.710312
7.109901,-3.276599,1.068530
0.908641,4.770364,-1.670750
-0.026198,0.760075,-0.083292
-0.827694,10.995284,-0.885961
24.437620,-4.786749,-8.771238
7.035239,-3.360114,1.017191
24.483343,-4.745337,-8.437012
-4.433668,-16.712439,1.865118
1.926612,-1.269813,0.278257
0.371274,4.489352,-1.130070
-0.105400,2.159478,-0.162541
-0.119046,2.164792,-0.138178
-0.156842,-4.011285,0.538830
9.847670,0.829559,0.165912
21.985199,-26.840223,-19.269897
24.929773,-16.679235,-25.415974
0.009128,-0.260148,0.024200
11.672967,-0.466628,0.933256
25.041128,-17.197405,-25.226604
12.019894,-0.195054,0.585160
19.732368,0.893399,-3.452427
20.165882,-0.182269,-3.827652
20.294186,-6.704484,-3.352243
19.947666,-0.542024,-3.613503
27.497478,18.130796,-6.799050
20.803383,-1.108580,-4.486053
15.705622,-12.723382,4.848729
20.182421,1.482220,-3.890827
17.168098,-14.696589,5.128997
18.089083,-16.247395,5.223049
1.082525,-0.000000,-0.330096
1.082539,0.000000,-0.330100
1.986108,-0.000000,-0.614779
1.986136,0.000000,-0.614788
0.750222,1.274088,-0.915307
1.057305,-0.278231,0.088411
13.789981,7.266489,-5.656736
10.371327,3.951141,-0.689144
9.820472,0.825720,0.652863
0.703735,1.341001,-0.889271
8.445669,-0.547798,0.635711
8.252623,-0.471318,0.680639
0.350899,-1.590573,-0.000000
7.554063,3.400265,-0.118511
-0.350350,5.978185,-0.571182
4.502571,-1.668609,0.994747
8.015994,0.303009,0.969628
7.209467,-0.835283,1.379861
12.497723,1.862638,-32.864830
12.109924,-0.000000,-33.335545
8.952522,-1.110098,1.405980
6.810335,-0.932543,1.374274
0.341493,5.489421,-1.307005
-0.335524,7.122048,-0.828175
4.642768,-1.347900,1.097824
21.555185,-4.488383,-5.091725
1.589812,-2.682806,1.733262
21.607649,-5.287395,-5.109529
20.962072,-5.000127,-4.358318
-8.285398,8.285392,-4.928592
21.786295,-3.729521,-5.317852
-13.701864,-10.501221,-17.547907
-1.205949,8.441644,-4.814154
-2.392940,2.705059,-1.930543
0.067372,-7.335517,0.179279
-0.310657,-7.139777,0.432714
-1.730723,14.535414,-0.872125
21.387047,-5.714115,-4.182768
-0.271667,-5.702109,0.488752
20.294188,-6.704484,-3.352243
-0.128563,-6.499959,0.342103
0.004507,-5.002104,0.341053
5.081623,2.963200,-5.411060
2.085708,1.591882,-2.357549
-9.962040,-15.617888,-7.783586
-12.376689,-9.059400,-2.036108
-19.191488,-2.936469,-7.838877
8.276422,-5.297453,2.781941
8.188691,-5.523668,2.600921
-0.219238,6.403090,-3.412815
-14.927848,-10.358798,-14.448403
-2.440791,-6.152339,0.874949
2.598506,-11.368179,4.210302
2.339324,-18.458380,4.745172
-13.751947,16.420490,-19.726889
-15.287338,3.529395,-18.464464
24.869627,1.869310,-9.312200
-13.653367,16.925579,-19.402199
23.637695,10.833944,-8.737719
10.916302,-2.088036,1.692403
24.817732,16.711435,-8.687014
-15.232582,3.385016,-20.083000
10.566767,-1.770566,1.442486
23.851877,13.023853,-8.389648
19.765541,68.023926,7.949529
-0.831438,16.536192,-5.747718
4.806834,1.190213,1.030727
-4.080728,25.260918,-4.779092
-0.626593,14.220384,-4.586434
25.876684,65.655045,8.749787
-3.328500,24.388472,-4.733797
-1.688189,17.810856,-5.807882
46.306984,43.932762,-15.466299
14.297300,7.363540,2.094101
25.029089,-3.830984,-7.459195
25.149754,0.760133,-8.015631
-16.977840,-3.149097,-16.930939
10.191726,-1.398865,1.622096
-11.688062,7.012829,-4.916562
-4.697167,5.089649,-1.713990
-8.285399,8.285393,-4.928593
-16.556374,-4.311496,-17.950954
-15.433179,11.319744,-17.691504
5.632547,-10.209845,9.620350
2.514891,-0.122678,0.186845
-17.041744,-2.602689,-16.716496
25.290361,0.795758,-8.072265
25.703999,18.717762,-8.580010
25.383797,1.054939,-8.266828
-15.299134,11.368377,-17.209837
-4.697181,5.089664,-1.713995
-10.908500,7.024628,-4.533355
-1.850716,0.296278,-0.969870
-15.342241,10.941802,-17.199114
-16.384010,-10.727523,-14.677347
11.190536,0.207564,0.505818
-0.135220,-3.019904,0.511168
26.888147,-25.683784,-16.974787
11.404053,0.389095,0.231401
21.996490,-3.207822,-5.719286
12.409502,-0.104455,0.352940
25.291548,-21.435472,-23.999922
9.266706,-3.960252,1.611381
8.404445,1.028997,0.174846
0.019934,-1.179110,0.152973
8.682930,1.550323,-2.891475
3.949624,2.368227,-4.705129
14.512861,0.000000,-1.031928
24.599232,-13.666239,-24.441221
13.169679,0.739138,-1.335533
11.992266,2.757078,-13.473709
18.213041,-0.492245,-16.338793
-0.201507,-0.163618,0.229462
23.407772,-26.304890,-21.458467
20.913197,-1.662564,-6.612556
-4.570945,-0.817745,-1.417750
-5.079232,-0.952524,-1.653198
-9.168770,34.683388,-20.691471
-8.618456,32.788788,-18.854734
-8.066411,30.424135,-17.110992
-6.872475,-1.263407,-2.468427
-9.600443,36.395786,-21.761011
-7.814073,-1.212583,-2.753343
-7.360831,-1.027344,-2.415558
-7.716861,-1.024893,-2.548824
21.597973,-10.934910,-3.448007
45.434910,7.609801,-14.796013
3.127956,1.076544,0.360761
2.712896,1.049092,0.339987
-0.743528,-14.551857,5.412371
-6.749009,-0.235801,-1.733312
-17.946415,6.292973,-0.627460
49.098389,14.975256,-14.729524
-0.232853,-0.581839,0.225342
16.610376,-3.108749,0.194297
-19.046068,37.724941,-7.746091
-9.170851,-11.071630,-3.805873
-10.612583,-11.403770,-5.517955
16.907751,-4.054153,-0.000000
15.771318,-3.026813,0.475748
-9.802497,-10.302977,-3.824410
-27.713501,27.056496,-21.258675
16.830139,-3.312689,0.080867
-14.875878,-9.398715,-8.904049
7.337029,-2.962689,1.082521
20.330950,1.502060,-17.165981
-0.163141,-2.394140,0.388239
-0.449857,-6.380395,0.660041
20.689592,-5.424488,-3.330518
10.382402,-1.669373,1.118368
21.941660,-2.792427,-8.631139
13.752963,-7.771625,-31.086498
21.822666,-2.523184,-8.578826
3.717700,2.368383,-3.749939
15.287622,3.297331,0.505109
22.933435,-10.647673,-4.854959
-17.109869,6.290390,-0.932202
-4.169646,-0.000000,-0.818863
50.242619,37.943096,-9.269313
-2.464964,-0.064025,-0.503439
45.076073,10.991278,-17.895855
4.488368,2.470662,0.310115
-20.134953,7.998813,-2.751774
47.949238,18.849205,-17.805117
20.031343,-1.278595,-2.140899
18.973953,16.121710,-0.170048
-3.887068,33.356972,-4.270271
21.090485,-4.519389,-2.830182
21.011948,-2.798812,-2.904936
-0.000000,5.108925,-2.177896
20.448021,-1.501376,-2.465030
-1.510225,34.997944,-1.882435
21.424480,-1.528762,-3.383573
-1.278662,7.549882,-3.764251
-0.349622,-4.195467,1.499735
13.172794,-11.031281,-0.919163
0.048619,0.113908,-0.041190
3.805458,3.342190,-0.139273
-1.726971,-3.993099,1.331045
-2.646989,-6.817683,2.559641
-0.540469,-10.160811,3.701347
4.145559,3.151751,0.072439
4.785506,3.564751,0.021201
-0.729471,-15.464782,5.256024
-7.888868,11.044415,-7.950693
-17.724607,30.841757,-18.166746
-15.613370,36.631371,-15.857224
-15.873816,36.073059,-16.010185
5.312896,-0.873490,0.851264
-0.000000,26.276306,-5.414903
-4.111039,33.811909,-3.172073
-17.468164,32.006618,-18.988422
-1.222246,26.486887,-5.884867
23.082926,-2.915737,-4.270861
-22.290447,61.765697,-12.353140
-1.128839,-14.099402,-14.099402
-29.026175,-10.165851,-56.398975
-16.858915,-20.939650,-39.785316
-11.946895,-20.767462,-28.754934
-16.850769,45.386154,-42.256062
-17.994913,44.523846,-44.523830
-22.104771,-22.221695,-51.850567
-19.135704,34.218151,-52.011570
-8.322022,0.754951,-2.210927
-11.981725,44.258518,-25.571587
-10.723633,43.623325,-19.914993
-21.756130,38.432728,-53.805809
-6.937750,26.011826,-13.957563
-9.338265,0.752622,-2.520481
-27.442160,-9.771048,-55.369255
-9.327922,3.090224,-2.733659
-8.079660,4.345335,-3.150368
-3.363986,-14.062711,-12.898552
-17.452032,17.923880,-30.205051
-14.738567,51.283226,-0.000000
-22.290430,61.765656,-12.353131
-21.438150,-17.189192,-45.962910
-7.857538,-18.867878,-22.641445
-4.533553,-14.381904,-13.582902
-15.318310,41.019489,-44.437771
-1.561305,-10.587104,-7.940317
-16.475058,39.836067,-46.764065
-17.388756,28.561802,-52.839310
-14.005589,-20.827890,-32.729530
-1.478214,-8.319605,-5.987671
-14.272857,-20.052166,-33.420261
-2.467677,-10.443794,-7.860676
-8.010449,-20.147190,-22.665569
-0.127474,-2.491356,-1.660901
-4.801935,17.653894,-10.145915
-16.168533,-20.101406,-36.547997
-3.838326,-12.790974,-11.991532
-7.424908,-17.961334,-22.106245
-5.018491,-14.235993,-16.608652
-14.738573,51.283245,0.000000
-1.128824,-14.099220,-14.099220
-30.468073,-8.584823,-57.388306
-18.250637,-20.606331,-41.212646
-12.872681,-20.879004,-29.578575
-16.504223,46.330128,-40.152767
-28.019476,-19.296150,-57.888374
-17.678160,45.625053,-42.478489
-19.073418,35.675343,-50.768738
-24.472683,-17.576866,-48.336365
-21.000154,5.204815,-4.542128
34.469246,36.010830,25.999466
-21.704010,5.281671,-6.055733
-0.265406,-0.091296,-0.093022
-19.696787,3.928984,-5.189475
17.894680,16.481945,-2.599584
44.081772,15.574282,9.767294
-1.121007,23.541147,-5.575451
19.013889,15.844912,-3.408911
6.917572,-7.074791,-0.625022
19.901079,5.777735,-2.480103
10.949142,-1.186869,2.790435
13.642588,-0.721682,4.476000
21.540981,34.150337,-0.931802
9.453415,-0.346532,0.861411
22.741438,-0.989495,-9.788809
10.039478,-0.074153,0.699194
13.491309,-10.074822,-34.547043
25.029089,-3.830984,-7.459195
21.626369,0.232542,-9.326402
0.091080,1.303244,-0.175869
21.621498,-4.204180,-5.004892
19.758446,2.495803,-7.858884
21.037355,-3.824974,-4.670133
20.131798,-5.295332,-2.170665
18.750135,-5.732970,-0.953690
12.535789,-0.991667,0.828114
-16.346352,-8.059790,-14.507629
-8.718205,10.295358,-8.110170
-5.157913,-8.324290,0.080368
8.238045,-0.254077,0.757102
20.182432,-3.690271,-2.255167
-4.047339,36.941479,-2.923540
19.103968,-5.979531,-1.210259
20.612818,-3.590463,-2.489618
-4.667966,36.323895,-3.536218
20.572845,-5.248175,-2.402758
-16.614782,-7.438934,-14.765097
-21.471584,-0.000000,-10.202882
4.928901,-0.864719,0.721667
-8.718188,10.295338,-8.110155
19.567759,-5.973315,-1.412948
0.000000,5.108925,-2.177896
20.122143,-2.321706,-2.065845
-7.594018,37.970081,-3.216545
5.167644,-0.861274,0.679605
-20.702406,-0.000000,-9.682746
-7.410921,35.242260,-6.114708
20.785988,14.504807,-0.217846
5.673957,-1.031628,0.777092
20.908239,-6.155545,-2.330480
20.859814,-5.928578,-2.323903
31.423273,24.052383,-7.724751
21.592205,-0.464349,-2.883728
34.469250,36.010834,25.999468
-18.159777,3.820467,-4.210964
1.619719,0.586420,0.584553
40.983047,8.399774,4.396549
-18.999115,3.942307,-5.552346
0.000000,26.908312,-5.150214
3.503303,0.318391,0.380528
20.766851,17.536760,-2.702811
-16.940081,2.795126,-4.693535
19.448595,18.033443,-1.950573
-0.000000,13.555102,-5.503865
26.929651,17.886045,0.430935
-27.557865,26.552937,-18.615934
6.834589,-0.742890,0.577896
-15.884717,41.546761,-4.644121
-18.961203,1.067536,-15.018037
-27.268343,21.180168,-19.770082
27.765913,20.681215,1.518808
19.070194,-4.992733,-0.983302
-23.810005,30.303644,-10.744105
6.971174,16.266115,4.216194
-21.963932,35.850266,-17.243811
-22.490849,34.241413,-16.779522
-21.022240,37.409241,-14.506617
17.894680,16.481945,-2.599584
-12.059256,9.475130,-9.579739
0.846936,31.007547,-5.091570
-12.625710,9.258854,-9.755424
5.941162,-0.594116,0.557317
19.448593,18.033443,-1.950572
-0.035420,-0.761916,0.133085
17.985193,-4.251046,-1.850674
9.201816,-0.418264,0.942070
17.992174,-4.076355,-1.884026
8.577421,0.000000,1.002550
-1.085119,-11.677609,0.431757
8.985211,0.835834,0.682568
0.187399,3.656908,-0.905152
6.577402,-1.869576,0.932030
0.542745,5.092974,-1.631371
2.017862,-18.994915,-0.326939
-2.491337,-2.602991,2.355087
17.569557,4.493905,-12.358232
7.603496,10.681444,-10.681444
12.141257,1.255334,-0.418445
0.433548,-5.351852,0.374584
30.245029,-17.788361,-13.084999
10.167656,11.115286,-13.894108
32.931175,-15.221351,-14.181800
4.008616,-2.643738,-0.280402
20.572845,-5.248175,-2.402758
20.131798,-5.295332,-2.170665
0.456067,-9.049666,0.386955
5.060921,-3.140111,-0.376274
8.625375,-0.733968,1.090414
21.090483,-4.519389,-2.830182
13.655573,10.241680,-19.915716
